brizo_id,count
cc236fff7ec13326,6
cc24b3cce1b387ee,7
cc26297fb43ee7d5,2
cc267e0915b9c4a1,11
cc26fc6666879def,8
cc271e61a4bbad75,17
cc291aa2709fc11b,1
cc2976a2d5429449,1
cc2bf35a089814ab,8
cc2d1c453d532ef7,20
cc2e448cf656496e,15
cc2e9934112c30d1,20
cc2e99913f70bfe3,1
cc2f3c06a36d3c3b,13
cc2f3e0372d9ff81,19
cc2f45c5d9ff64ee,6
cc2f5390b5a63abb,4
cc2fd667ef624698,17
cc2ff97e739816d3,15
cc3046ee4d0f8335,2
cc315cf4b8facd30,6
cc31a1024dc59e23,15
cc3225169bf3c6a2,17
cc326ce777d83ffc,4
cc329ae7dda08c7b,21
cc33bb7674432550,14
cc33d1f6c743254e,17
cc34f59194f9fb33,4
cc3623a1074ecf59,1
cc36f36ce68a8743,17
cc3741a9afbc9f42,3
cc3790754939e5d3,8
cc3815aece414c1e,20
cc38938571e5c63f,9
cc3a64af21f38672,17
cc3b321496504574,7
cc3c0574d3709fd2,5
cc3c183005e7d467,13
cc3d2bb60d023f62,6
cc3dc93a4d581843,21
cc3e8c7c1366439f,6
cc3f108259dab2a3,3
cc3f9b29ad76ab32,3
cc403306fdfc1ebf,18
cc422764929ea1dc,3
cc4284b566683d86,3
cc443c20af1c0199,21
cc4483aab347df15,14
cc44c6f16eadd4d1,7
cc45816851823133,18
cc45dcf2bf05b0cc,7
cc4611b5772e4dd7,9
cc480913138716db,1
cc4863fd7df2afcb,1
cc49510d4e0ac339,17
cc49a7be5a107b5c,5
cc4a9786d02a0358,16
cc4af8451eeb711d,9
cc4b95a61abdae8c,15
cc4bef71a55d1ae1,1
cc4cd7cfc1f668d6,1
cc4d969a356341c2,3
cc4db86272fa6698,17
cc4df00f4e98d421,16
cc4e65e6c3495888,12
cc4e950dc6a0487d,18
cc4f076755f9c7cd,6
cc5061737595d1a5,5
cc506e65adf17f92,7
cc51347dc194ae8c,9
cc5173d84f35833d,9
cc52026310722ae0,5
cc53265be2abade9,6
cc5342e6896e01b6,8
cc562f2df40216c8,6
cc57aed16d0255d9,20
cc58169b614be54a,3
cc591b89ffc45f7f,2
cc59292ff883da27,9
cc592c25643fe0a6,7
cc5a869610d39579,6
cc5ba2058ebc1e8a,3
cc5c59b11291b08b,5
cc5c733c7e2e8308,17
cc5cf1ebea3ad566,14
cc5cf5d9cd751a6e,3
cc5d97be3e607f80,7
cc5dcc18a16d0c53,3
cc5dd9f7266d8469,1
cc5f55d772add820,20
cc5f7b907d5d652a,9
cc60026b41fbe7bf,7
cc60271e7f81b5b9,20
cc620f6b0ae89a9d,1
cc62693303387c8a,20
cc62ccae44d6562a,13
cc63c5555d427814,12
cc644459ecb84a87,21
cc64ef9423cd3fc3,4
cc668691f7739bb7,21
cc66fa4722afb71d,8
cc67b64b59e6366f,17
cc6854d5d0ff8861,15
cc68a905df9d651c,9
cc68e44af380bf6b,17
cc68fc3cdab86a77,14
cc69704ab1e0d272,10
cc69885aa7e6da69,21
cc6a00f9cd9f6cb3,20
cc6b080459c30ac8,20
cc6cc8743c67f597,12
cc6cce87b74ebc6c,2
cc6e0cea8c81aa00,11
cc6e8dc55cdbde98,11
cc6ea655a3a0f0f9,15
cc6ed7c7f756b5f5,7
cc6fd09da2908f87,20
cc703dd07fd0fa83,2
cc70beded73e9bdc,1
cc722227a20b32e5,2
cc726f51669ff08a,1
cc727ac7334e5a8f,8
cc7285391a43558f,6
cc74377d0ad0a3e1,9
cc74769caaf1e087,1
cc74f7d895ecdfac,8
cc7523c8a64ca7c7,3
cc7734e724d7a3bf,3
cc77e8bc896e050c,2
cc793d357344dca0,2
cc7a6a6378f4b06c,9
cc7b21d124aa6264,14
cc7b75d0f031747c,20
cc7bc99793e118c7,20
cc7c3b34ace8eb55,1
cc7c895ee39b8ae9,11
cc7d16100cabef14,17
cc7f4ef7b340c766,16
cc7f842c5d01de3a,1
cc7f90a556ade90a,7
cc8097afdd16f9ed,3
cc825adffe831113,21
cc8357928b75a453,8
cc84a0911413b036,6
cc85254bef2570e2,8
cc86248ffe58b740,18
cc8673fb3d7f9a21,6
cc871fc4d705247c,5
cc883ba46430b9dc,20
cc88a4ec1aaee99b,15
cc88be3823b44b3d,20
cc892cc9827f6824,1
cc89a9daba89aa92,8
cc89f889dd581ca8,3
cc8b9ab4fa8bc68d,9
cc8beab0093c49c5,6
cc8d01f481db7ba0,17
cc8d54c332b45c33,21
cc8dc9c88107a380,6
cc8ebe7d44798307,4
cc8efccb4c0423fd,3
cc8fba64a2f70394,15
cc9196fb62d8a4a5,3
cc926154048d6160,17
cc92b240f3cc2111,17
cc9383451af95c04,13
cc96793f8b0f3992,1
cc96bef701712d79,2
cc970fc79f34d395,20
cc97d3c189ee0107,2
cc980dfb683881d8,1
cc9813baa530ba81,1
cc990f1c082075f4,7
cc9944eca7446b88,1
cc9adb80e77e6012,1
cc9aff79358cf06c,12
cc9b0cfc9df27830,1
cc9bb41476ec08ba,3
cc9bcb763b3d27cf,9
cc9bf15f808ad225,17
cc9ce9d254004bf3,20
cc9d04a6c690423a,20
cc9e99c53369b943,14
cc9efd4a3ac24b2b,3
cc9efeb6f8485bf8,1
cc9f2f80ed0b188f,20
cca10536a444b250,10
cca1af0df02b6b55,20
cca1b3c100029e5c,12
cca23846eeeeb285,17
cca2550df240e1aa,4
cca35164fead64c6,1
cca38899707343e8,17
cca47e499e5bb228,14
cca5000aaaedcd09,1
cca546847ac5bbd8,5
cca58c6427e1e443,18
cca5e5eafd793678,3
cca621fa3a3d819c,1
cca6cba6d6fcc8be,4
cca792c2b40527af,18
cca8c467cc07db98,6
cca8ca7b1de5e11a,1
cca8f54c61521026,3
ccaa9fc18b09b6b2,4
ccab5461d3e602e9,20
ccab81ffca87f9ee,3
ccabe7e8ddcfeef1,1
ccad8d0667c89cdc,14
ccae6a350d5fddae,6
ccaef548af453dd2,17
ccaf506c82ec738e,18
ccaf9229af6601ed,12
ccb0872502cbb6cf,3
ccb0e4831a243a37,20
ccb1796fc2aa0c15,3
ccb4f088aa575929,15
ccb582a1354099da,8
ccb5a12c721df08a,6
ccb5a83b285392eb,7
ccb5b8173486e684,8
ccb66389e8db0033,18
ccb71e06556f1d4b,17
ccb7e7447615dd88,18
ccb94fa86a44aef4,17
ccb9a23abe81523d,20
ccba17b8483e1ec8,8
ccba2689646c8c42,5
ccba90126d2419d3,6
ccbb87105273545e,3
ccbbc6fb326830fe,7
ccbc6b1b386ae7ad,6
ccbcfc2f2ac91677,21
ccbe4485572fa29f,5
ccbee7c788e5e534,7
ccbf63e62599597e,20
ccbfe9d32984e8fc,4
ccbff9708f1bbe6a,7
ccc09c3d6aafaca0,3
ccc0bffa6e916f1f,13
ccc1795d71a10434,1
ccc328717a754363,9
ccc5a1c6967fbcbb,21
ccc5cee7c8e0f427,15
ccc90735dbf3e061,5
ccc938ca4687fdb3,3
ccca9c18b72eb2e7,15
cccaf922a1ae5fd5,5
cccc35cfcb977ee9,20
ccccb200beb1e0cc,3
ccccf5ce67fae442,16
cccd63b4f982d57b,9
cccdb0197f5e3813,17
cccf1e22f21f8277,4
ccd1e86d9cf535f8,3
ccd48bfb2c44f108,15
ccd56d4f04a1fb3f,1
ccd6da18dc162e69,16
ccd700b15286a009,7
ccd7f9adbf6bb2d5,9
ccd892424702737d,17
ccd9dd1847a0ac15,8
ccdac2881f70e37d,9
ccdafc5164003e2a,20
ccdb9f28f6a67288,3
ccdba0bbb66e2108,18
ccdbfde8972be11c,3
ccdc8a50a9762b12,3
ccdd3c94a42bde27,15
ccdd55e22d22c621,20
ccde08b0aa3f5060,3
ccdf21032f2ec5ea,9
cce21b938e43d460,15
cce22fe04800d377,9
cce2598c929ae62f,20
cce2da84e4df865a,21
cce4d12153209184,3
cce57e091628fe0d,5
cce65fdc89010a83,13
cce6f6430e0723c4,21
cce77827c41ea630,14
cce866831b21cd51,7
ccea0540c5b671d5,3
ccea3b864b06a803,2
cceaa56312ee9ce5,6
cceb5694a77158e9,18
ccebde7a687e473b,2
ccec09c5e12862a8,15
ccec0eed66594443,21
ccece4023e05e81d,21
cced2a738d7ceb19,16
cced71b230b5ea93,6
cceda835b4310d93,1
ccedf802ed25fd92,1
cceea1df5e0869fe,1
ccef806018076eab,5
ccf1acfe4ac936e1,1
ccf373bad312c279,6
ccf3f7cb344f50f2,18
ccf62562bdbe9eb7,9
ccf876d1301ef24f,2
ccf882f8cf8015b1,3
ccf8962f3a317289,13
ccf99ad7d48ec560,21
ccf9e79238d12240,1
ccf9ec943399234d,8
ccf9ed592533fa5d,18
ccfa40e8ca6a25e2,14
ccfab8021181109d,3
ccfc17367ae53424,6
ccfc1c8b7ee35dea,5
ccfcdb278af3891c,3
ccfdbbce5662c00f,14
ccfff445133f428e,20
cd00ab293224575b,10
cd012e576b66225c,5
cd022e4286ebdf55,3
cd0293ac4d0cbd57,1
cd02ee17ad87a7ab,21
cd037d6902cbf600,5
cd0394f5aee3c2b9,15
cd042cb06286e16b,20
cd042d5bbf919544,3
cd043a0057a4b899,9
cd04c92b5b792aee,2
cd04dafa279c3262,2
cd0622557175829f,21
cd064b9890b29770,21
cd084f26f20c6e72,16
cd08622eeaa346c6,2
cd08809b3b45674b,3
cd08e3ad9365c571,20
cd099a46b029e3a1,14
cd0af3f5d14316a9,20
cd0b6b2a8505ffea,17
cd0bb9b6e93c8c19,9
cd0bf3c5b93b73ea,4
cd0c1c7b417a6d91,3
cd0c5bce84d64622,8
cd0d3cd122e319c5,3
cd0efc39bd1a46f8,18
cd0f6117a971778c,1
cd0f859cdcad4bdd,6
cd11ecd99cc7cf5c,5
cd120fb28d0a8a0c,2
cd1258b54fae890f,17
cd135f590b4bdadd,9
cd1550d4d81a2fdf,9
cd15544221c2ee4c,18
cd16da2749b14e46,3
cd177c71cd1bdcfd,1
cd17e332a5ee4ad6,20
cd18b8bff014fa67,7
cd190c3fa114f4be,17
cd1951c120330500,21
cd19561def0abe10,1
cd196c350ddf9745,6
cd19b7b1e0d8e5f6,3
cd1b2c7944c40d56,14
cd1bb52dd524828e,6
cd1c46141ae0fc2f,3
cd1ca1cafad9ee8a,17
cd1e0569b32626b0,3
cd1e850cab16c018,1
cd1f06c6f057506d,13
cd21205a37ed3762,12
cd225bd26a1eccac,3
cd2309c50035e012,4
cd23a69bc5252303,12
cd2465261d233c01,5
cd248346c14dee5e,18
cd24c794d08526fa,11
cd259b6cfe6d0a9f,6
cd268b3dbb6a1708,17
cd26b27db8f70396,1
cd273a2ea9e9d3b4,15
cd28e48a9e73e1f5,3
cd28ebfcc23e7569,20
cd293ff066b48b32,13
cd296c8cd82c04f6,6
cd297245f3f5218f,20
cd2e251dde7963b2,17
cd2e7ae311402583,3
cd2e7b5db95a1024,21
cd2f4c515847e621,6
cd3056f04f89f607,5
cd305ea81977858d,10
cd30dfa38e7f21a4,3
cd30fd313929abcc,3
cd32359b0dba7dc3,3
cd3244c8951c84ca,20
cd325a416b62c82d,3
cd327e8dc160949b,19
cd33696aaddac015,17
cd348d55c802e2fb,18
cd34b39f546c037a,20
cd34f417961ba8b2,18
cd353ea718591009,1
cd35eee18dbe09e7,3
cd3613f93f8385cd,3
cd363751489f79a9,18
cd38bd2a4209c7d8,5
cd392287c798bf84,17
cd39b857ca43dd25,5
cd39f436253eef7a,21
cd3a50077db9147d,1
cd3a74095ded8168,3
cd3a88a8cf48c398,17
cd3abc66bb10b16b,20
cd3ac407aecfd992,20
cd3bc057b9a72db6,3
cd3c088f7e778b7d,5
cd3cad4becbfbe1d,21
cd3cbc5b00496c81,21
cd3cbd2ab41f4e85,5
cd3d4d3127a6d5bc,2
cd3fae4f5ca266fb,4
cd3fb1a556d40732,3
cd402aa620aae8f8,7
cd404490c4fd9b88,3
cd407bcc80773e36,3
cd410712339283b8,21
cd4112f8f0748497,1
cd424134bc2ac583,1
cd425e08b2933e10,3
cd42a0ffa8683608,8
cd4435d0f533cb77,21
cd449decfe54bbe1,20
cd44aa81ced61998,18
cd44bbc2cff65c3b,18
cd44f7203a6d133f,13
cd4519b9f86d002c,18
cd455d2f68b2bddc,21
cd4591834d4336e1,20
cd47255e2de372dc,9
cd474d15b277516c,17
cd475f062a992002,3
cd48a83b0f42cb15,13
cd49439f5e7c7873,15
cd4952d772aee490,3
cd49fc0e3487f6c8,8
cd4aaadf35dbbabf,13
cd4c851f04177551,3
cd4d183a4f600e6c,20
cd4d59fb95a5a6f6,21
cd4e35075c1098a9,12
cd4e5d8db3f84fd1,7
cd4e853b7cfeeb28,2
cd4f06a5c055d771,20
cd5018f7100a8b22,4
cd502576e1d16b07,15
cd52f8aea0021c37,6
cd53bd618644b8f8,21
cd541145ad2d5bd0,2
cd5427bac4ac77a7,5
cd548b6478de16fb,6
cd55743e834565e9,5
cd55b3e0d889b459,3
cd564cfc4a61d8ff,1
cd567a44d9fbef6a,1
cd569a551b1e730a,14
cd5830c02357cacd,8
cd589f88ac8336eb,14
cd59deddda94aa74,20
cd5a484663043176,6
cd5ab81991edab7e,12
cd5accda5e5bf30c,1
cd5ae89a24b22116,10
cd5cc7ac07fadfb3,3
cd5cd03181b14b32,8
cd5d28b8ada34d47,3
cd5d661ad003a622,20
cd5d83e3fa6b0f87,6
cd5dfc1ba700f878,21
cd5e1974c4ef6c51,9
cd5e33df0f625d2a,17
cd5e46d2f1a09e95,3
cd60d1945b3711bf,8
cd60d83ad0b38b9c,17
cd6126196cb7065c,21
cd617f2e497fbd2e,2
cd62cce7c9bd358b,18
cd64f8eb7ec642ba,15
cd65554b1fdfc5dd,3
cd65c0f2e9a37e09,1
cd65c3bb20712b97,20
cd65dcd312580532,5
cd664da0c087d8a6,16
cd66995725990358,11
cd66e8e4a609d6e0,1
cd672a72b043d677,4
cd6765d271de8e58,21
cd6862b9514a445e,5
cd68ef9b8b44f6b4,7
cd69077f1a4e4670,3
cd6a5709412452de,8
cd6a85c11f8afa05,1
cd6b6a4a470a3008,14
cd6c14c0f36933b0,2
cd6dfae386be6d9d,1
cd6e2e37a64f7245,18
cd6e6a9c4f87731d,3
cd6e76436378c02c,3
cd6f16b436eea873,3
cd6f27e59b35c091,5
cd6f70f2333919e6,16
cd6ff5582915a230,20
cd704864f35e36fb,5
cd71b452cb2e038a,6
cd726f653f1c81b6,6
cd73fb1ebaa45a4f,2
cd74edc6efd07f34,3
cd74f14904c52f37,19
cd7556156d807674,3
cd7616a608346ce1,17
cd767a99ba510799,1
cd777f8c36b991c8,18
cd7784ae8c83cd22,9
cd77eeadd94a0494,17
cd78c2e2143c2e5f,2
cd79bc1e1d04f56b,6
cd7b2d08febcf3e8,18
cd7b2db52144c7e1,5
cd7bd83d458678e9,1
cd7c5f155f34ff6e,2
cd7ccde8299ac7da,3
cd7cdcc656ca3a63,18
cd7da414b4df078d,6
cd7e4d52f216fc7e,8
cd7e977aeba94846,6
cd7ead0893a40dff,6
cd7f38cc2e2f1c34,8
cd80062f194732a0,14
cd812d5bedb1fa7a,1
cd81dd4aee5a18d9,5
cd820395c54aeb50,21
cd823d226c9863c7,1
cd82be2ee1bf6b96,5
cd82ca36dcc2a7d4,20
cd82d4b85f2db468,3
cd84658a9c279c7a,5
cd858ae5c7559976,20
cd85bfc3cda06e97,4
cd8688cd5be51104,1
cd86ae7bd52ecd8f,3
cd86c241ab577322,17
cd86f1f329361884,20
cd87cdbc864a00cd,13
cd8850451d8cc454,12
cd8a54a4606dd87f,20
cd8abdc8814f660d,15
cd8b0641cde2e53f,3
cd8b8915d0dbd434,11
cd8ce210b8faaf37,3
cd8d0cf7d63e39c7,18
cd8d5131f5fcf1f3,5
cd8da0dcefd16664,6
cd8e8b3a8bbe5445,4
cd8fa5fc8d1797f1,3
cd8ff54694b62df6,7
cd902a7a82a20471,21
cd91697b25a9e8ce,8
cd91cde28db3ffd3,3
cd9250dacb752fed,6
cd92890210604369,3
cd93e90b5a518185,12
cd943c4cfc658f74,21
cd95139d3dbd8680,1
cd95e0e64263de47,13
cd95eb41dc834ed3,15
cd96f0c5dee78f4a,3
cd977985f7d650ba,14
cd9807aeb83efab1,3
cd98caa678d09a59,3
cd990dcc6f91e543,4
cd9923a2b030276c,20
cd998fd7c2cff0ed,6
cd9a4bc6d9db574e,15
cd9ae99802c79e5d,2
cd9baae3bc06144d,20
cd9bacfec112d070,4
cd9f4a184850e070,21
cd9f71297bc5dd1b,9
cd9f93fa44da6dad,11
cda1027d1d332355,8
cda1027f6c6c9828,9
cda2ce7c5d28e489,20
cda32e0ee77ec161,1
cda35d598c09eae7,7
cda3ce4f7be27e6e,21
cda446f366118e0f,2
cda46ca7ee0d825d,3
cda56980c2d332ea,12
cda5815973167062,20
cda5d2b8240fc494,7
cda667591c01eb4d,2
cda6e633f0c16daf,1
cda8cb31d605f8cc,1
cda94a766bcd9601,17
cda95b2d3afca641,10
cda9c0ce580cf954,11
cdaab27834479e6d,5
cdac6b9a1286f30b,15
cdaec293d7d05b72,13
cdaf7697c7ca67c6,18
cdafd4bc66f589d3,3
cdb01875172d4f70,1
cdb0e7857f1e4755,17
cdb242b0efc0bad6,5
cdb2b569bc0345b4,17
cdb30b9e2d6e5ada,14
cdb34e2780e1ac7c,3
cdb4a0d6122161c0,3
cdb549a177ab0167,10
cdb58f7f0557bb53,18
cdb5a4e45ed00052,11
cdb5e26b61199978,14
cdb65b5d8386e62a,3
cdb65d29d1b8e2c0,3
cdb6703c5f2448f4,3
cdb686a2f8cd9710,3
cdb69ae382c4b46a,18
cdb6bd71b0c3b76a,3
cdb7bb6549e6082b,8
cdb8cd8de352fdd5,11
cdb8e74f30530982,5
cdb8f2fd235e1dea,20
cdb9c457f17d783e,1
cdba96f3788cbf4d,20
cdbaca0dda9b214c,4
cdbc0cc31f80c245,12
cdbcb9d24994a361,4
cdbceb44a76f349b,6
cdbd3705130454f9,8
cdbded560df29fa3,3
cdbe3bc333dd92cc,17
cdbeddee00871fc1,17
cdbee4f63add58f0,20
cdbf281bf498d0c7,1
cdc0e401ccef9e7b,3
cdc164e4051eaef6,3
cdc1de797ebb6cb1,1
cdc2e59ecc9ecaf3,9
cdc31585bba71fd8,17
cdc3c1f4fd5a96a2,6
cdc69532bca80894,1
cdc6d02666d0fc48,1
cdc72a70a3e0c13f,17
cdc76122f1da257e,18
cdc77072996e0d04,1
cdc77d3b91278be2,20
cdca32f4c58bd854,14
cdca6383c2c1db47,13
cdcb12a840782783,3
cdcb583bd4f11d7c,3
cdcba7be61a31933,5
cdcbcaa181aa9301,17
cdcd674ac9d66f5c,3
cdcda7daf9772e28,8
cdce49ec0cdf1865,18
cdce5ba8e750b42c,21
cdceae1e900976ce,9
cdcee82778cc5d7f,3
cdd0690199285881,4
cdd14a5b4a30a1e4,3
cdd2630c1ea76ef0,16
cdd2bd172cbc035c,12
cdd2eee795aa5bc0,20
cdd2f7d21f7501b1,3
cdd2fa9eec8636a3,11
cdd3151ec8db137c,17
cdd39238aec152c0,6
cdd4177911d7aa46,9
cdd41e55e2cd3401,15
cdd44cb217d9d13d,13
cdd47446eb71983e,1
cdd4c9433366cc98,1
cdd4e227a1dc8e9b,13
cdd50c0e9197223c,7
cdd52553aae9172c,13
cdd5caad95626652,3
cdd828c63408de29,21
cdd9437dd8182169,16
cdda283f36b1767c,6
cdda35abb3ce8159,8
cddadd36335e0825,6
cddae2ad827212bc,20
cddbd29bb1a36fff,13
cddbf7959dc3f9d6,1
cddc543dc1d65f3c,5
cddd018ea0a838f8,5
cddd2060c0e77ff2,5
cddd2dbefa3cd372,20
cdde70030fc8b3ef,1
cddf17cf25b1496f,20
cddf65caad5fe0da,2
cde0032c4f000e2e,6
cde0403e72470cc5,1
cde16936a1d79c56,17
cde1c64b7e4d02c6,9
cde215b73e757a5b,1
cde27d1fae51af76,21
cde2ca53bcf3a867,14
cde3d5500c4ae15f,16
cde3dc6a2c1a60ad,18
cde4218854c24be9,3
cde488de947a3e43,1
cde49ecd9f4ef623,20
cde4d91f8474f952,7
cde4f59e049af30d,5
cde748a22882adf7,19
cde88496dca7e8e7,8
cde8f1cfbc0bc730,7
cde904d234694e71,15
cde95889b0685f01,16
cde9c5e5d2e7edb4,15
cdea593743f23d96,17
cdeae678d24a2e6f,17
cdeb329be7d79e33,3
cdeb5da6881f6dd4,21
cdebe387b64bfbc4,3
cdecc6d858ab0eec,3
cded82156840f2ce,13
cdedb6795c0a8f89,6
cdeec1ea2526b393,17
cdeface19ebce0d3,15
cdeff5fc799e20f0,3
cdf06c4a2b60da0f,3
cdf07b9b8ea4c2b4,3
cdf0aa865be100de,21
cdf32b4d2dc1c3a3,12
cdf408966557b12a,17
cdf4e7b6707703c8,5
cdf57d2994b38694,3
cdf69a501fd706a9,4
cdf805492f14f884,6
cdf8ec9d47e0e225,20
cdf9219cec8e0ef7,20
cdf92c75fbd30336,20
cdf9e41c3736ce29,18
cdf9f5628902d73e,20
cdfb92dc0da5e337,3
cdfbf5684f95fb9b,1
cdfd33bb7023d45d,18
cdfd3b9ee04647ac,6
cdfd3bcd90f00e91,1
cdfd7520c3bfe33c,18
cdfe66c2cbf5b6b8,17
cdfe7adb69844e8b,3
cdfecfbc1c725cba,6
ce0053d5247e15c8,14
ce01ad5ad46d66fc,13
ce01e5bde14ab7ab,3
ce022b911f12a2a5,6
ce02a30e0312efd1,20
ce041be6c43739e5,13
ce04bd2f012daa95,8
ce05c02f788f163c,6
ce070328beace540,11
ce07e2eebc430663,10
ce07ef71eb0157fe,20
ce08b6beeaee739e,3
ce0a2677b9664e72,21
ce0a600ac02d597f,21
ce0be13c5e087516,14
ce0dc183fcb9d42e,3
ce0f8de07517d502,5
ce11dc1645bfebd2,21
ce12c26cab78d543,20
ce1303e5d1afdfcb,3
ce1321df8985f071,5
ce13770aca590552,3
ce13d371d47ea092,20
ce140ac129a4b37b,1
ce141f686eb76bf5,21
ce1424c3dad0c623,20
ce14504f92a5a6c8,1
ce1694676c8c1a93,6
ce16ae30825baaf2,20
ce17030ac435214c,20
ce18f12cd7734278,3
ce199667e3fc2280,9
ce19bbfaba7ec134,1
ce1ae748a36ed869,3
ce1b8b1a0ab3b73d,18
ce1d1e961de84d4b,3
ce1db3c83e3c8482,3
ce1e00fa77f11f27,6
ce1e1fcecec27943,6
ce1e34a0766a4cad,21
ce1e83f583422cbc,5
ce2054ca81f63619,3
ce20c8a082b9eb26,2
ce2196782ec83a14,18
ce21d2deb5bcb76e,21
ce22f9f61cd0c078,3
ce241d4e0e8ab45b,5
ce2449791fcf8cb8,19
ce246ec5df060879,6
ce2578f049f5cffc,15
ce25d66e90ed3a25,4
ce260432ad606dc9,1
ce264153f3e36e47,2
ce277a237d7e4954,7
ce27b2a9b3b35c4a,1
ce27e40684d1727c,14
ce2868da9769de6c,21
ce28b822cf9aeb50,14
ce29600c8a6f4fba,20
ce299e6072cf649e,8
ce2a459cef429d71,12
ce2ada0535a57606,3
ce2bc846d65d0473,19
ce2d0d270aa0cc51,3
ce2e3c903ea448f1,21
ce2f0d3bc5494177,1
ce2f18b33079920a,18
ce2fd247c12585ab,19
ce30aee893ad1669,17
ce322cd65e4023a9,20
ce3265f0f1069a2f,17
ce327d2551e03ad1,1
ce336c56b4dec935,8
ce33a73e4818cfe0,18
ce33c29a21030435,17
ce34f115eb30a5bc,18
ce35b027f92ba35d,8
ce36356620855de7,9
ce36b7485f9476a0,10
ce38c668e20ff1cd,2
ce38fc4eaabdf940,8
ce3905408a8b81e9,20
ce3a2cbf713ce6c4,21
ce3a633636c1a7a0,17
ce3ac111ec3cdec5,6
ce3ae4f686f002c3,14
ce3bf4fee5d49cb2,9
ce3c3f40614dfd34,17
ce3c971997737896,18
ce3cfd75d4d3ff39,3
ce3d9cb7005623ef,6
ce3e49cc31980765,18
ce3f8a63e0473050,16
ce3fe6bea56fb6d8,6
ce402f7ef51b51d8,13
ce4045e5c9f108aa,14
ce41cf6ff425a0e4,14
ce4357fd7b0bd2a6,1
ce436c3e4fc1dbb0,2
ce43b86efcecd857,15
ce4403ba14617f89,10
ce44939130564c3f,1
ce44d39d0eb01d2f,18
ce45f5ca64f70dfb,5
ce461ba1f7a674b3,3
ce462fb77d85d02e,12
ce483f7456dc6159,20
ce48d673eb812153,8
ce48d7a0562ef9f6,4
ce49552c1b2c353c,11
ce4ab710648e0e58,3
ce4ac2637f02e1d2,1
ce4ad54ce50ed657,7
ce4b3122a241a903,3
ce4bb572eb1f6a86,1
ce4d6778677af975,2
ce4f2a3b6d9f4368,3
ce500985fddf4655,15
ce504feb97a04bc3,11
ce521adb986eac34,6
ce52483461cbeaf6,1
ce52f8a9541b351d,20
ce534f2d1ba33ee9,4
ce53a2c80de0925e,6
ce53d57b15f1defc,17
ce53ffd161389f07,1
ce543dbc3242ceba,21
ce54cbe327ca5ac4,21
ce55cd80a8110252,21
ce5660a2c056dae6,11
ce567cef1870d1f3,6
ce56b1ee199118c8,5
ce56b465ff0bfede,15
ce56f06ffd43afcb,5
ce577124da7f9d73,6
ce58c9b06783d806,2
ce59b0f9692ee6a8,14
ce5a4d0365243053,14
ce5aad1f4ea2a7cf,14
ce5b75834af95dcf,12
ce5bd99d7e117b9a,6
ce5be0ed67ac2435,6
ce5cf1f0c300bd6c,5
ce5cfc9d4eb136be,3
ce5d028016564379,6
ce5d0a2686a6c0c9,6
ce5d481f33c455db,21
ce5eab067af477fc,3
ce5f92bfd63b1686,2
ce5fafb09747e49f,2
ce5fd339386077fb,15
ce5feb349ebd76d5,21
ce6123373eb9a680,7
ce61baf9f0058b88,3
ce62d4772efee596,1
ce630cade22aa3c3,11
ce631cb5ef925b3e,20
ce6408b000115b41,3
ce6421d573ae529b,10
ce64a9756b403247,14
ce651c4d9969ada7,21
ce6522eb5eddbfb4,6
ce66d6c4a8df0b7e,17
ce67b1733ea24c8c,3
ce6896c2691a90f9,3
ce69cf6045aaaa25,3
ce69f4ee43bec30c,18
ce6ab63fde869a3d,1
ce6ae11ea5371624,11
ce6bf5859a1bddf9,14
ce6bf6faf30abb8c,21
ce6bf939b176054d,9
ce6cb240447a72af,3
ce6ccc5b87942eeb,8
ce6cf7be71df363e,7
ce6e5b76ca82eccc,8
ce6ed4ea4d59c0ac,1
ce6f0fc75e78e406,3
ce6f34197d5481b7,1
ce707d2853d0aba5,9
ce70f4b3b5a4fe3c,20
ce712fac1d70e58b,1
ce7149f1f640bcda,17
ce7169dc49411b3a,1
ce725ad7e561de75,20
ce7281f864f8acf9,21
ce7376f72e0ba07d,1
ce74f62aaf05cd03,5
ce751a9f8ab20b83,18
ce7526d0233ff386,1
ce756de7d7e8b490,4
ce76638463981ace,18
ce767f4f7bdf1020,3
ce7684f8edc0c97f,18
ce76bbd8bb6363d5,7
ce7843b07564e7f2,6
ce7872f396035a6d,1
ce78e0d918bcc4e1,1
ce7940dffe880ce2,18
ce79f822892bc55b,20
ce7a0e0bf24c4d5c,6
ce7b8d86c3fa5143,6
ce7c5e9c6f63cbac,7
ce7ca2da0290b404,11
ce7d6878fc6ae5b0,20
ce7e213b289fe151,3
ce7e922834e92eef,18
ce7f523e2bdfd3fc,3
ce7fabb15a92de9e,7
ce80ae8329419126,3
ce81b491e5c21a42,1
ce834cc1d4437e4a,7
ce83a4c632d6770f,18
ce8662995e4a6bf7,5
ce866ab5db513064,9
ce86a8ec06862a44,3
ce871d0f4b768971,2
ce87a60e015262fa,21
ce87f9e3f9563f73,3
ce8848000162384c,1
ce89202c7e993652,3
ce89a3dc78b02d22,1
ce89cd3d316940c9,11
ce8a0d36d8e914a2,17
ce8a50907d67fe84,1
ce8a91df077483d4,20
ce8ab444b3717441,8
ce8c8c7ec875deee,12
ce8e2afdf37d77b4,1
ce8ee5e6b6d41897,3
ce8f1db0631e4b5d,15
ce9093953124d1f0,3
